(datetime.datetime(2021, 5, 22, 7, 31, 37, 166801), 409.0, 0.0, 0.0, 0.999992251396179, 8360978)
(datetime.datetime(2021, 5, 22, 7, 46, 42, 327374), 407.0, 0.0, 0.0, 0.999992489814758, 8360978)
(datetime.datetime(2021, 5, 22, 8, 1, 48, 693402), 402.0, 0.0, 0.0, 0.999993085861206, 8360978)
(datetime.datetime(2021, 5, 22, 8, 16, 53, 915265), 405.0, 0.0, 0.0, 0.999992728233337, 8360978)
(datetime.datetime(2021, 5, 22, 8, 32, 1, 240234), 410.0, 0.0, 0.0, 0.99999213218689, 8360978)
(datetime.datetime(2021, 5, 22, 8, 51, 21, 121033), 409.0, 0.0, 0.0, 0.999992251396179, 8360978)
(datetime.datetime(2021, 5, 22, 9, 6, 26, 879432), 405.0, 0.0, 0.0, 0.999992728233337, 8360978)
(datetime.datetime(2021, 5, 22, 9, 21, 33, 270608), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 22, 9, 36, 40, 160113), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 22, 9, 51, 52, 620967), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 22, 10, 6, 59, 189383), 401.0, 0.0, 0.0, 0.999993324279785, 8360978)
(datetime.datetime(2021, 5, 22, 10, 22, 5, 858225), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 22, 10, 37, 10, 899228), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 22, 10, 52, 17, 643290), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 11, 7, 24, 46853), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 11, 22, 29, 370435), 398.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 22, 11, 37, 37, 62951), 402.0, 0.0, 0.0, 0.999993085861206, 8360978)
(datetime.datetime(2021, 5, 22, 11, 52, 42, 457869), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 22, 12, 7, 47, 295480), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 12, 22, 52, 217741), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 22, 12, 37, 58, 537934), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 22, 12, 53, 4, 701828), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 22, 13, 8, 10, 567147), 398.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 22, 13, 23, 17, 251807), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 22, 13, 38, 23, 849893), 404.0, 0.0, 0.0, 0.999992847442627, 8360978)
(datetime.datetime(2021, 5, 22, 13, 53, 28, 876870), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 22, 14, 11, 26, 276479), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 14, 26, 32, 675866), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 14, 41, 38, 388088), 401.0, 0.0, 0.0, 0.999993324279785, 8360978)
(datetime.datetime(2021, 5, 22, 14, 56, 44, 265798), 401.0, 0.0, 0.0, 0.999993324279785, 8360978)
(datetime.datetime(2021, 5, 22, 15, 14, 55, 641791), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 22, 15, 30, 2, 306163), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 15, 45, 9, 342631), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 22, 16, 0, 16, 256509), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 22, 16, 15, 22, 769111), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 16, 30, 28, 194957), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 22, 16, 45, 33, 886930), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 17, 1, 19, 611952), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 22, 17, 16, 25, 586258), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 17, 31, 30, 602002), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 17, 50, 37, 851778), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 18, 5, 43, 79298), 386.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 22, 18, 20, 49, 549837), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 22, 18, 35, 54, 724916), 387.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 22, 18, 51, 0, 25515), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 19, 6, 6, 349594), 387.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 22, 19, 21, 12, 861603), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 19, 36, 19, 368914), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 22, 19, 52, 44, 979537), 380.0, 0.0, 0.0, 0.999995231628418, 8360978)
(datetime.datetime(2021, 5, 22, 20, 7, 50, 674682), 386.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 22, 20, 22, 56, 222005), 384.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 22, 20, 38, 2, 161766), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 20, 53, 8, 116117), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 21, 8, 15, 257264), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 22, 21, 23, 20, 412981), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 22, 21, 38, 26, 370717), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 22, 21, 53, 32, 478729), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 22, 9, 38, 976470), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 22, 22, 24, 44, 705771), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 22, 22, 39, 49, 132653), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 22, 54, 54, 541776), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 22, 23, 10, 0, 776919), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 22, 23, 25, 7, 558132), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 22, 23, 44, 41, 776747), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 22, 23, 59, 48, 134309), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 0, 14, 54, 772840), 398.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 0, 30, 2, 867801), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 23, 0, 45, 9, 437654), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 23, 1, 0, 16, 385639), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 1, 15, 30, 119273), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 23, 1, 30, 36, 670301), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 1, 45, 42, 827563), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 2, 0, 48, 109790), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 23, 2, 15, 53, 590891), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 23, 2, 30, 59, 313370), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 2, 46, 5, 357490), 397.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 3, 1, 12, 161543), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 3, 16, 18, 553220), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 3, 31, 25, 106514), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 23, 3, 46, 29, 814880), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 23, 4, 1, 34, 733083), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 23, 4, 16, 40, 161053), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 23, 4, 31, 45, 799018), 403.0, 0.0, 0.0, 0.999992966651917, 8360978)
(datetime.datetime(2021, 5, 23, 4, 46, 53, 122134), 407.0, 0.0, 0.0, 0.999992489814758, 8360978)
(datetime.datetime(2021, 5, 23, 5, 1, 59, 99571), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 23, 5, 17, 6, 274579), 401.0, 0.0, 0.0, 0.999993324279785, 8360978)
(datetime.datetime(2021, 5, 23, 5, 32, 13, 663257), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 23, 5, 47, 20, 609657), 402.0, 0.0, 0.0, 0.999993085861206, 8360978)
(datetime.datetime(2021, 5, 23, 6, 2, 26, 719055), 398.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 6, 17, 32, 906208), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 6, 32, 38, 115987), 400.0, 0.0, 0.0, 0.999993443489075, 8360978)
(datetime.datetime(2021, 5, 23, 6, 47, 43, 770544), 397.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 7, 2, 48, 774820), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 7, 17, 54, 157029), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 23, 7, 33, 0, 147232), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 7, 48, 5, 450740), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 8, 3, 11, 569849), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 23, 8, 18, 17, 936184), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 23, 8, 33, 24, 693098), 392.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 8, 48, 30, 970409), 397.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 9, 3, 37, 903871), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 23, 9, 18, 44, 415373), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 9, 33, 49, 796316), 399.0, 0.0, 0.0, 0.999993562698364, 8360978)
(datetime.datetime(2021, 5, 23, 9, 48, 55, 959841), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 10, 3, 59, 917230), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 23, 10, 19, 6, 362806), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 10, 34, 12, 744218), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 10, 49, 18, 757400), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 23, 11, 4, 26, 140742), 382.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 11, 19, 32, 254961), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 23, 11, 34, 39, 231460), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 11, 51, 29, 498177), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 12, 6, 36, 420779), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 23, 12, 21, 42, 848263), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 23, 12, 36, 49, 42567), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 23, 12, 51, 54, 196839), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 23, 13, 7, 0, 192573), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 23, 13, 22, 4, 976696), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 23, 13, 39, 27, 596796), 397.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 23, 13, 54, 33, 71351), 376.0, 0.0, 0.0, 0.999995470046997, 8360978)
(datetime.datetime(2021, 5, 23, 14, 9, 40, 56396), 373.0, 0.0, 0.0, 0.999995708465576, 8360978)
(datetime.datetime(2021, 5, 23, 14, 24, 45, 755158), 376.0, 0.0, 0.0, 0.999995470046997, 8360978)
(datetime.datetime(2021, 5, 23, 14, 39, 52, 193156), 381.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 14, 54, 59, 158789), 379.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 15, 10, 13, 853670), 377.0, 0.0, 0.0, 0.999995470046997, 8360978)
(datetime.datetime(2021, 5, 23, 15, 25, 19, 385069), 373.0, 0.0, 0.0, 0.999995708465576, 8360978)
(datetime.datetime(2021, 5, 23, 15, 40, 25, 67583), 365.0, 0.0, 0.0, 0.999996066093445, 8360978)
(datetime.datetime(2021, 5, 23, 15, 55, 29, 436069), 377.0, 0.0, 0.0, 0.999995470046997, 8360978)
(datetime.datetime(2021, 5, 23, 16, 10, 34, 942453), 378.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 16, 25, 41, 65854), 373.0, 0.0, 0.0, 0.999995708465576, 8360978)
(datetime.datetime(2021, 5, 23, 16, 40, 47, 604990), 368.0, 0.0, 0.0, 0.999995946884155, 8360978)
(datetime.datetime(2021, 5, 23, 16, 55, 52, 711692), 375.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 17, 10, 58, 842446), 378.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 17, 26, 4, 571666), 380.0, 0.0, 0.0, 0.999995231628418, 8360978)
(datetime.datetime(2021, 5, 23, 17, 44, 4, 381358), 375.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 17, 59, 11, 97412), 374.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 18, 14, 17, 127726), 375.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 18, 29, 24, 552715), 381.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 18, 44, 31, 582417), 381.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 18, 59, 37, 427603), 381.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 19, 14, 43, 887814), 374.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 19, 29, 50, 688228), 380.0, 0.0, 0.0, 0.999995231628418, 8360978)
(datetime.datetime(2021, 5, 23, 19, 44, 57, 425018), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 23, 20, 1, 1, 700846), 378.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 20, 16, 7, 968759), 378.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 20, 31, 14, 150490), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 23, 20, 46, 20, 247886), 374.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 23, 21, 1, 30, 738688), 380.0, 0.0, 0.0, 0.999995231628418, 8360978)
(datetime.datetime(2021, 5, 23, 21, 16, 37, 25012), 376.0, 0.0, 0.0, 0.999995470046997, 8360978)
(datetime.datetime(2021, 5, 23, 21, 31, 43, 314434), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 23, 21, 46, 50, 399641), 381.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 22, 1, 56, 614846), 382.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 23, 22, 17, 3, 18094), 379.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 23, 22, 32, 9, 999478), 385.0, 0.0, 0.0, 0.99999475479126, 8360978)
(datetime.datetime(2021, 5, 23, 22, 57, 23, 709495), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 23, 23, 12, 30, 744062), 387.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 23, 23, 27, 36, 983817), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 23, 23, 42, 43, 115697), 383.0, 0.0, 0.0, 0.999994993209839, 8360978)
(datetime.datetime(2021, 5, 23, 23, 57, 49, 505610), 387.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 24, 0, 12, 57, 774119), 385.0, 0.0, 0.0, 0.99999475479126, 8360978)
(datetime.datetime(2021, 5, 24, 0, 28, 4, 288745), 386.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 24, 0, 43, 10, 164003), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 24, 0, 58, 16, 824138), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 1, 13, 22, 836401), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 24, 1, 28, 28, 135523), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 1, 43, 35, 56726), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 1, 58, 41, 816474), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 2, 13, 47, 400527), 393.0, 0.0, 0.0, 0.999994158744812, 8360978)
(datetime.datetime(2021, 5, 24, 2, 28, 55, 1836), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 2, 44, 0, 890367), 394.0, 0.0, 0.0, 0.999994039535522, 8360978)
(datetime.datetime(2021, 5, 24, 2, 59, 7, 672506), 396.0, 0.0, 0.0, 0.999993801116943, 8360978)
(datetime.datetime(2021, 5, 24, 3, 14, 15, 43845), 395.0, 0.0, 0.0, 0.999993920326233, 8360978)
(datetime.datetime(2021, 5, 24, 3, 29, 21, 100345), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 3, 44, 28, 401190), 397.0, 0.0, 0.0, 0.999993681907654, 8360978)
(datetime.datetime(2021, 5, 24, 3, 59, 35, 97790), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 4, 14, 41, 502564), 386.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 24, 4, 29, 47, 858466), 390.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 4, 44, 55, 74983), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 24, 5, 0, 3, 384986), 387.0, 0.0, 0.0, 0.99999463558197, 8360978)
(datetime.datetime(2021, 5, 24, 5, 15, 10, 570127), 391.0, 0.0, 0.0, 0.999994277954102, 8360978)
(datetime.datetime(2021, 5, 24, 5, 30, 15, 330555), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 5, 47, 38, 534631), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 6, 2, 45, 954345), 385.0, 0.0, 0.0, 0.99999475479126, 8360978)
(datetime.datetime(2021, 5, 24, 6, 17, 52, 174708), 385.0, 0.0, 0.0, 0.99999475479126, 8360978)
(datetime.datetime(2021, 5, 24, 6, 32, 58, 144840), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 24, 6, 48, 3, 637053), 389.0, 0.0, 0.0, 0.999994397163391, 8360978)
(datetime.datetime(2021, 5, 24, 7, 3, 8, 969621), 388.0, 0.0, 0.0, 0.999994516372681, 8360978)
(datetime.datetime(2021, 5, 24, 7, 18, 14, 10900), 385.0, 0.0, 0.0, 0.99999475479126, 8360978)
(datetime.datetime(2021, 5, 24, 7, 33, 19, 108365), 379.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 24, 7, 48, 25, 28823), 382.0, 0.0, 0.0, 0.999995112419128, 8360978)
(datetime.datetime(2021, 5, 24, 8, 3, 30, 261603), 373.0, 0.0, 0.0, 0.999995708465576, 8360978)
(datetime.datetime(2021, 5, 24, 8, 18, 36, 414465), 375.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 24, 8, 33, 42, 94002), 379.0, 0.0, 0.0, 0.999995350837708, 8360978)
(datetime.datetime(2021, 5, 24, 8, 48, 47, 399658), 374.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 24, 9, 3, 52, 39138), 375.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 24, 9, 18, 56, 841237), 374.0, 0.0, 0.0, 0.999995589256287, 8360978)
(datetime.datetime(2021, 5, 24, 9, 34, 1, 884880), 380.0, 0.0, 0.0, 0.999995231628418, 8360978)
(datetime.datetime(2021, 5, 24, 9, 49, 6, 911124), 413.0, 0.0, 0.0, 0.999991774559021, 8360978)
(datetime.datetime(2021, 5, 24, 10, 4, 14, 196145), 412.0, 0.0, 0.0, 0.999991893768311, 8360978)
(datetime.datetime(2021, 5, 24, 10, 19, 20, 76658), 411.0, 0.0, 0.0, 0.9999920129776, 8360978)
(datetime.datetime(2021, 5, 24, 10, 34, 26, 311072), 411.0, 0.0, 0.0, 0.9999920129776, 8360978)
